PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-75;-107;-13;0.3;;6;;;4.659871;-74.114584;41;4;81;13612;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:19;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-65;-102;-13;0.3;;6;;;4.659788;-74.114526;41;4;99;19350;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:20;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-65;-102;-13;0.3;;6;;;4.659709;-74.114468;40;4;177;26268;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:21;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-77;-110;-14;0.3;;6;;;4.659627;-74.114411;40;4;147;23636;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:22;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-77;-110;-14;0.3;;6;;;4.659540;-74.114362;39;4;169;14017;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:23;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-77;-110;-14;0.3;;6;;;4.659451;-74.114323;38;4;47;6502;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:24;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-75;-102;-10;0.3;;;;;4.659358;-74.114292;39;4;34;933;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:25;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-75;-102;-10;0.3;;3;;;4.659262;-74.114264;39;4;50;1125;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:26;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-75;-104;-11;0.3;;4;;;4.659162;-74.114251;39;4;38;776;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:27;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-75;-104;-11;0.3;;4;;;4.659062;-74.114243;41;4;29;675;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:28;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-79;-108;-13;0.3;;4;;;4.658958;-74.114236;41;4;30;573;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:29;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-79;-108;-13;0.3;;4;;;4.658857;-74.114229;40;4;33;619;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:30;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-79;-110;-14;0.0;;4;;;4.658756;-74.114223;41;4;19;382;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:31;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-79;-110;-14;0.0;;4;;;4.658648;-74.114215;41;4;29;562;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:32;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-81;-113;-14;0.0;;4;;;4.658544;-74.114212;41;4;17;348;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:33;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-81;-113;-14;0.0;;4;;;4.658440;-74.114226;39;4;27;529;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:34;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-77;-110;-13;0.0;;4;;;4.658348;-74.114259;38;4;26;517;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:35;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-77;-110;-13;0.0;;4;;;4.658262;-74.114298;37;4;12;258;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:36;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-73;-110;-16;0.0;;4;;;4.658177;-74.114347;39;4;25;528;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:37;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-73;-110;-16;0.0;;4;;;4.658096;-74.114407;40;4;16;326;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:38;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-75;-108;-15;0.0;;4;;;4.658020;-74.114473;39;4;28;506;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:39;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-75;-108;-15;0.0;;4;;;4.657954;-74.114535;35;4;48;900;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:40;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-71;-106;-14;0.0;;4;;;4.657849;-74.114629;25;4;51;933;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:42;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-69;-103;-15;-0.2;;4;;;4.657787;-74.114699;19;4;33;3498;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:44;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-63;-101;-17;-0.2;;4;;;4.657796;-74.114826;19;4;30;3341;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:47;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-67;-104;-18;-0.2;;4;;;4.657867;-74.114912;24;4;32;3521;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:49;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-67;-104;-18;-0.2;;4;;;4.657962;-74.115027;26;4;79;2610;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:51;HOME
732360;4;3043588;11889;4;2716;358;9460;700 B28;-67;-94;-10;0.8;;2;;;4.658071;-74.115172;32;4;108;3506;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:53;HOME
732360;4;3043588;11889;4;2716;358;9460;700 B28;-63;-93;-11;0.8;;2;;;4.658188;-74.115298;30;5;106;3190;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:55;HOME
732360;4;3043588;11889;4;2716;358;9460;700 B28;-65;-100;-16;0.8;;2;;;4.658296;-74.115416;33;7;36;934;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:57;HOME
732360;4;3043588;11889;4;2716;358;9460;700 B28;-65;-99;-15;0.8;;2;;;4.658412;-74.115546;34;10;65;1610;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:31:59;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-63;-94;-11;0.8;;5;;;4.658523;-74.115673;35;10;195;3065;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:32:01;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-59;-91;-10;0.8;;4;;;4.658638;-74.115807;33;10;131;3753;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:32:03;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-71;-98;-11;0.8;;4;;;4.658738;-74.115936;33;10;115;3443;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:32:05;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-73;-100;-11;0.3;;4;;;4.658848;-74.116056;31;10;109;3215;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:32:07;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-69;-101;-12;0.3;;5;;;4.658954;-74.116169;30;10;90;3048;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:32:09;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-73;-102;-11;0.3;;5;;;4.659062;-74.116280;27;10;68;1874;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:32:11;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-75;-103;-11;0.3;;5;;;4.659151;-74.116367;23;10;79;2184;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:32:13;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-75;-103;-11;0.3;;5;;;4.659235;-74.116422;9;10;91;7094;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:32:16;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-73;-103;-12;0.2;;5;;;4.659235;-74.116519;15;10;105;2959;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:16;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-71;-102;-11;0.2;;5;;;4.659314;-74.116627;19;10;63;3991;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:19;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-71;-102;-12;0.2;;5;;;4.659393;-74.116715;23;10;75;1781;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:21;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-69;-103;-13;0.2;;5;;;4.659481;-74.116820;26;10;74;1912;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:23;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-71;-102;-14;0.2;;5;;;4.659568;-74.116924;25;10;43;934;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:25;HOME
732360;4;3170310;12384;6;2716;234;9460;700 B28;-61;-94;-10;0.2;;5;;;4.659662;-74.117012;22;10;118;14802;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:27;HOME
732360;4;3170310;12384;6;2716;234;9460;700 B28;-65;-88;-9;0.4;;4;;;4.659780;-74.117040;22;8;43;7615;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:29;HOME
732360;4;3170310;12384;6;2716;234;9460;700 B28;-67;-93;-10;0.4;;4;;;4.659886;-74.117041;20;6;154;16383;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:31;HOME
732360;4;3170310;12384;6;2716;234;9460;700 B28;-75;-102;-11;0.4;;5;;;4.659972;-74.116978;23;4;80;20203;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:33;HOME
732360;4;3170310;12384;6;2716;234;9460;700 B28;-75;-107;-11;0.4;;5;;;4.660064;-74.116897;23;4;75;6355;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:35;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-71;-101;-11;0.4;;5;;;4.660164;-74.116823;26;4;157;17505;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:37;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-73;-103;-12;0.4;;5;;;4.660273;-74.116746;26;4;84;13713;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:39;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-73;-103;-12;0.4;;5;;;4.660376;-74.116670;25;4;101;16110;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:41;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-69;-103;-12;0.4;;5;;;4.660473;-74.116595;25;4;204;15854;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:43;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-71;-103;-12;0.4;;5;;;4.660574;-74.116514;25;4;66;11655;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:45;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-75;-104;-12;0.4;;5;;;4.660674;-74.116431;28;4;121;23568;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:47;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-71;-103;-13;0.4;;5;;;4.660799;-74.116331;34;4;69;9438;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:49;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-73;-105;-13;0.4;;5;;;4.660936;-74.116224;36;4;123;12678;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:51;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-69;-103;-13;0.4;;5;;;4.661010;-74.116165;38;4;65;11216;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:52;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-69;-103;-13;0.4;;5;;;4.661091;-74.116103;40;4;79;14445;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:53;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-67;-98;-12;0.4;;6;;;4.661177;-74.116032;43;4;77;13826;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:54;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-67;-98;-12;0.4;;6;;;4.661264;-74.115956;44;4;68;11137;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:55;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-71;-100;-11;0.4;;6;;;4.661350;-74.115879;45;4;54;5535;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:56;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-71;-100;-11;0.4;;6;;;4.661437;-74.115802;45;4;88;9337;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:57;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-67;-97;-12;0.4;;6;;;4.661532;-74.115728;48;4;57;8100;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:58;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-67;-97;-12;0.4;;6;;;4.661631;-74.115648;48;4;64;9630;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:42:59;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-69;-99;-13;0.4;;6;;;4.661726;-74.115570;48;4;48;3926;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:00;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-69;-99;-13;0.4;;6;;;4.661816;-74.115494;46;4;97;4297;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:01;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-69;-99;-13;0.4;;6;;;4.661901;-74.115419;46;4;108;4995;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:02;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-65;-97;-12;0.4;;6;;;4.661985;-74.115342;46;4;48;2430;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:03;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-65;-97;-12;0.4;;6;;;4.662070;-74.115266;46;4;76;3678;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:04;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-69;-102;-13;0.4;;6;;;4.662154;-74.115188;45;4;55;5456;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:05;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-69;-102;-13;0.4;;6;;;4.662235;-74.115111;45;4;62;4230;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:06;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-71;-104;-14;0.4;;7;;;4.662317;-74.115036;45;4;63;5602;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:07;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-71;-104;-14;0.4;;7;;;4.662400;-74.114964;44;4;42;4995;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:08;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-69;-102;-14;0.4;;7;;;4.662478;-74.114894;43;4;49;4668;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:09;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-69;-102;-14;0.4;;7;;;4.662560;-74.114824;44;4;46;4162;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:10;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-69;-106;-15;0.4;;7;;;4.662644;-74.114754;44;4;41;3498;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:11;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-69;-106;-15;0.4;;7;;;4.662728;-74.114682;44;4;60;5343;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:12;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-73;-105;-15;0.4;;7;;;4.662813;-74.114607;45;4;49;4702;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:13;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-73;-105;-15;0.4;;7;;;4.662897;-74.114529;46;4;61;5164;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:14;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-73;-108;-15;0.4;;7;;;4.662983;-74.114449;47;4;109;4961;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:15;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-73;-108;-15;0.4;;7;;;4.663077;-74.114371;47;4;83;4432;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:16;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-75;-107;-14;0.4;;7;;;4.663172;-74.114290;48;4;82;4387;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:17;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-75;-107;-14;0.4;;7;;;4.663263;-74.114211;47;4;60;4927;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:18;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-71;-102;-13;0.4;;7;;;4.663350;-74.114136;46;4;81;5591;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:19;HOME
732360;4;3170313;12384;9;2716;157;2950;2600 B7;-71;-102;-13;0.4;;7;;;4.663433;-74.114063;44;4;72;4995;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:20;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-67;-100;-14;0.4;;;;;4.663512;-74.113996;41;4;97;9450;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:21;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-67;-100;-14;0.4;;3;;;4.663588;-74.113933;40;4;107;14962;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:22;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-71;-103;-16;0.4;;3;;;4.663664;-74.113869;40;4;112;15513;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:23;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-71;-103;-16;0.4;;3;;;4.663736;-74.113805;39;4;110;15018;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:24;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-67;-102;-16;0.4;;3;;;4.663808;-74.113738;40;4;60;7110;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:25;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-67;-102;-16;0.4;;3;;;4.663884;-74.113675;41;4;94;14445;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:26;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-67;-100;-14;0.4;;3;;;4.663960;-74.113616;39;4;78;13893;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:27;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-67;-100;-14;0.4;;3;;;4.664030;-74.113557;38;4;97;17595;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:28;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-67;-95;-12;0.4;;3;;;4.664100;-74.113499;37;4;119;27741;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:29;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-57;-86;-12;0.8;;2;;;4.664236;-74.113380;36;4;142;38094;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:31;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-57;-90;-13;0.8;;2;;;4.664368;-74.113262;36;4;120;30228;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:33;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-57;-90;-13;0.8;;2;;;4.664440;-74.113200;35;4;140;19765;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:34;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-63;-90;-12;0.8;;2;;;4.664568;-74.113090;34;4;113;25740;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:36;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-53;-85;-12;0.8;;2;;;4.664706;-74.112976;36;4;204;32478;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:38;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-51;-82;-12;0.8;;2;;;4.664845;-74.112870;36;4;113;32397;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:40;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-51;-83;-13;0.8;;2;;;4.664977;-74.112761;34;4;203;25740;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:42;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-51;-80;-13;0.8;;2;;;4.665081;-74.112673;24;4;146;44137;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:44;HOME
732360;4;3290376;12853;8;2715;184;2950;2600 B7;-53;-86;-13;0.8;;2;;;4.665153;-74.112616;18;4;153;47748;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;11:43:46;HOME
