PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-85;-8;;;;;;4.634558;-74.060354;32;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:23;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-85;-8;;;;;;4.634442;-74.060424;26;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:25;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-87;-10;;;;;;4.634320;-74.060490;29;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:27;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-87;-10;;;;;;4.634201;-74.060554;28;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:29;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-87;-10;;;;;;4.634064;-74.060608;29;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:31;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-87;-10;;;;;;4.633935;-74.060663;29;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:33;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-83;-9;;;;;;4.633791;-74.060679;29;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:35;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-83;-9;;;;;;4.633647;-74.060705;30;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:37;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-85;-10;;;;;;4.633493;-74.060729;31;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:39;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-85;-10;;;;;;4.633339;-74.060759;31;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:41;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-85;-10;;;;;;4.633178;-74.060779;33;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:43;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-81;-8;;;;;;4.632995;-74.060769;37;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:45;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-81;-8;;;;;;4.632895;-74.060754;39;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:46;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-81;-8;;;;;;4.632790;-74.060737;41;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:47;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-81;-8;;;;;;4.632680;-74.060721;43;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:48;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-67;-8;;;;;;4.632566;-74.060712;45;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:49;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-67;-8;;;;;;4.632451;-74.060707;45;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:50;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-67;-8;;;;;;4.632339;-74.060711;44;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:51;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-67;-8;;;;;;4.632234;-74.060725;44;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:52;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-67;-8;;;;;;4.632131;-74.060757;43;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:53;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-77;-12;;;;;;4.632029;-74.060806;43;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:54;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-77;-12;;;;;;4.631926;-74.060871;45;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:55;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-77;-12;;;;;;4.631823;-74.060947;48;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:56;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-77;-12;;;;;;4.631718;-74.061026;49;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:57;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-77;-12;;;;;;4.631617;-74.061097;49;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:58;HOME
732123;3;46912374;54134;;01472;1;9800;1900 B2;;-77;-12;;;;;;4.631518;-74.061163;49;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:30:59;HOME
732123;3;46912375;54135;;01472;2;9800;1900 B2;;-69;-7;;;;;;4.631420;-74.061230;49;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:00;HOME
732123;3;46912375;54135;;01472;2;9800;1900 B2;;-69;-7;;;;;;4.631317;-74.061298;49;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:01;HOME
732123;3;46912375;54135;;01472;2;9800;1900 B2;;-69;-7;;;;;;4.631209;-74.061354;49;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:02;HOME
732123;3;46912375;54135;;01472;2;9800;1900 B2;;-69;-7;;;;;;4.631097;-74.061404;49;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:03;HOME
732123;3;46912375;54135;;01472;2;9800;1900 B2;;-69;-6;;;;;;4.630982;-74.061443;49;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:04;HOME
732123;3;46912375;54135;;01472;2;9800;1900 B2;;-69;-6;;;;;;4.630864;-74.061473;50;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:05;HOME
732123;3;46912375;54135;;01472;2;9800;1900 B2;;-69;-6;;;;;;4.630740;-74.061521;50;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:06;HOME
732123;3;46912375;54135;;01472;2;9800;1900 B2;;-69;-6;;;;;;4.630619;-74.061559;49;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:07;HOME
732123;3;46912375;54135;;01472;2;9800;1900 B2;;-59;-7;;;;;;4.630510;-74.061604;47;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:08;HOME
732123;3;46912375;54135;;01472;2;9800;1900 B2;;-59;-7;;;;;;4.630415;-74.061660;44;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:09;HOME
732123;3;46912375;54135;;01472;2;9800;1900 B2;;-59;-7;;;;;;4.630334;-74.061729;43;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:10;HOME
732123;3;46912375;54135;;01472;2;9800;1900 B2;;-59;-7;;;;;;4.630267;-74.061820;43;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:11;HOME
732123;3;46912375;54135;;01472;2;9800;1900 B2;;-59;-7;;;;;;4.630207;-74.061920;43;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:12;HOME
732123;3;46912375;54135;;01472;2;9800;1900 B2;;-59;-7;;;;;;4.630147;-74.062020;44;4;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:13;HOME
732360;4;2977796;11632;4;2720;124;9460;700 B28;-87;-100;-13;0.3;;;;;4.630084;-74.062122;45;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:14;HOME
732360;4;2977796;11632;4;2720;124;9460;700 B28;-87;-100;-13;1.0;;1;;;4.630017;-74.062218;45;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:15;HOME
732360;4;2977798;11632;6;2720;386;9460;700 B28;-89;-96;-8;1.0;;;;;4.629930;-74.062305;44;4;1188377;2522016;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:16;HOME
732360;4;2977798;11632;6;2720;386;9460;700 B28;-89;-96;-8;1.4;;1;;;4.629822;-74.062368;44;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:17;HOME
732360;4;2977798;11632;6;2720;386;9460;700 B28;-89;-96;-8;1.4;;1;;;4.629707;-74.062400;41;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:18;HOME
732360;4;2977798;11632;6;2720;386;9460;700 B28;-83;-93;-11;1.4;;0;;;4.629606;-74.062409;38;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:19;HOME
732360;4;2977798;11632;6;2720;386;9460;700 B28;-83;-93;-11;1.3;;0;;;4.629454;-74.062392;30;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:21;HOME
732360;4;2977796;11632;4;2720;124;9460;700 B28;-69;-76;-7;1.9;;0;;;4.629342;-74.062360;25;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:23;HOME
732360;4;2977796;11632;4;2720;124;9460;700 B28;-61;-69;-7;1.8;;0;;;4.629226;-74.062339;24;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:25;HOME
732360;4;2977796;11632;4;2720;124;9460;700 B28;-71;-80;-9;1.8;;0;;;4.629112;-74.062319;24;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:27;HOME
732360;4;2977796;11632;4;2720;124;9460;700 B28;-75;-85;-11;0.7;;0;;;4.628980;-74.062295;27;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:29;HOME
732360;4;2977796;11632;4;2720;124;9460;700 B28;-81;-92;-11;0.7;;0;;;4.628820;-74.062272;30;4;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:31;HOME
732360;4;2977796;11632;4;2720;124;9460;700 B28;-81;-92;-11;0.6;;0;;;4.628649;-74.062261;32;4;137;1606;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:33;HOME
732360;4;2977796;11632;4;2720;124;9460;700 B28;-85;-99;-14;0.6;;0;;;4.628486;-74.062254;32;4;165;5524;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:35;HOME
732360;4;2977796;11632;4;2720;124;9460;700 B28;-87;-103;-16;0.6;;0;;;4.628323;-74.062238;33;4;165;3667;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:37;HOME
732360;4;2977796;11632;4;2720;124;9460;700 B28;-89;-106;-18;-0.1;;0;;;4.628149;-74.062210;36;4;94;2071;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:39;HOME
732360;4;2977797;11632;5;2720;312;9460;700 B28;-89;-105;-17;-0.1;;;;;4.628054;-74.062189;37;4;73;1737;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:40;HOME
732360;4;2977797;11632;5;2720;312;9460;700 B28;-89;-105;-17;-0.1;;1;;;4.627953;-74.062161;40;4;56;1440;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:41;HOME
732360;4;2977797;11632;5;2720;312;9460;700 B28;-89;-110;-20;-0.5;;1;;;4.627852;-74.062128;41;4;27;540;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:42;HOME
732130;4;2977794;11632;2;720;274;2050;2100 B4;-87;-106;-20;-0.3;;;;;4.627755;-74.062090;41;4;13;236;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:43;HOME
732130;4;2977794;11632;2;720;274;2050;2100 B4;-87;-106;-20;-0.3;;;;;4.627670;-74.062047;42;4;36;799;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:44;HOME
732130;4;2977794;11632;2;720;274;2050;2100 B4;-85;-104;-19;-0.3;;2;;;4.627572;-74.061999;42;4;52;1800;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:45;HOME
732130;4;2977794;11632;2;720;274;2050;2100 B4;-85;-104;-19;-0.5;;2;;;4.627474;-74.061958;40;4;39;2182;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:46;HOME
732130;4;2977794;11632;2;720;274;2050;2100 B4;-89;-108;-20;-0.5;;2;;;4.627378;-74.061919;40;4;34;1932;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:47;HOME
732130;4;2977794;11632;2;720;274;2050;2100 B4;-89;-108;-20;-0.7;;2;;;4.627278;-74.061894;38;4;35;1732;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:48;HOME
732130;4;2977794;11632;2;720;274;2050;2100 B4;-89;-108;-20;-0.7;;2;;;4.627177;-74.061881;38;4;61;2812;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:49;HOME
732130;4;2977794;11632;2;720;274;2050;2100 B4;-89;-109;-20;-0.7;;2;;;4.627082;-74.061868;37;4;22;949;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:50;HOME
732130;4;2977794;11632;2;720;274;2050;2100 B4;-89;-109;-20;-0.7;;2;;;4.626986;-74.061859;36;4;23;797;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:51;HOME
732130;4;2977794;11632;2;720;274;2050;2100 B4;-91;-115;-20;-0.7;;3;;;4.626810;-74.061864;33;4;11;225;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:53;HOME
732130;4;2977794;11632;2;720;274;2050;2100 B4;-91;-115;-20;-0.2;;3;;;4.626641;-74.061891;35;4;105;2951;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:55;HOME
732130;4;2846979;11121;3;720;62;2050;2100 B4;-87;-105;-18;0.1;;;;;4.626552;-74.061912;37;4;178;7854;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:56;HOME
732130;4;2846979;11121;3;720;62;2050;2100 B4;-87;-105;-18;0.1;;13;;;4.626461;-74.061932;37;4;190;12485;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:57;HOME
732130;4;2846979;11121;3;720;62;2050;2100 B4;-87;-105;-18;0.1;;13;;;4.626363;-74.061950;38;4;131;5210;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:58;HOME
732130;4;2846979;11121;3;720;62;2050;2100 B4;-93;-111;-19;0.1;;14;;;4.626268;-74.061971;37;4;65;2237;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:31:59;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-93;-110;-18;-0.6;;11;;;4.626119;-74.062061;33;4;44;989;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:01;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-93;-110;-18;-0.2;;11;;;4.626013;-74.062160;27;4;92;2877;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:03;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-91;-109;-18;-0.3;;11;;;4.625922;-74.062271;28;4;31;1943;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:05;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-91;-109;-18;-0.3;;11;;;4.625848;-74.062429;31;4;52;1303;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:07;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-93;-112;-20;-0.3;;10;;;4.625841;-74.062523;33;4;84;3760;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:08;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-93;-112;-20;-0.3;;10;;;4.625860;-74.062629;35;4;47;2583;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:09;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-91;-106;-16;0.0;;10;;;4.625873;-74.062728;36;4;82;3469;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:10;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-91;-106;-16;0.0;;10;;;4.625890;-74.062822;35;4;107;6660;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:11;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-91;-106;-16;0.0;;10;;;4.625908;-74.062911;35;4;82;5391;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:12;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-91;-106;-16;-0.1;;10;;;4.625937;-74.063070;28;4;70;4907;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:14;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-89;-103;-14;0.4;;10;;;4.625933;-74.063192;28;4;124;8865;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:16;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-83;-99;-15;0.5;;9;;;4.625840;-74.063294;28;4;157;13421;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:18;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-83;-99;-15;0.5;;9;;;4.625758;-74.063339;31;4;97;6183;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:19;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-87;-104;-18;-0.1;;9;;;4.625672;-74.063384;34;4;85;4866;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:20;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-87;-104;-18;-0.1;;9;;;4.625573;-74.063430;37;4;156;7452;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:21;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-89;-106;-18;-0.1;;9;;;4.625465;-74.063468;40;4;26;1022;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:22;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-89;-106;-18;-0.4;;9;;;4.625351;-74.063496;42;4;7;381;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:23;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-89;-106;-18;-0.4;;9;;;4.625238;-74.063510;44;4;73;3440;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:24;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-81;-97;-16;0.4;;8;;;4.625123;-74.063522;47;4;64;3000;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:25;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-81;-97;-16;0.4;;8;;;4.624998;-74.063524;49;4;98;6784;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:26;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-83;-99;-15;0.4;;8;;;4.624876;-74.063527;49;4;64;5113;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:27;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-83;-99;-15;0.4;;8;;;4.624751;-74.063531;49;4;91;5281;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:28;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-83;-97;-15;0.4;;8;;;4.624620;-74.063533;49;4;33;2246;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:29;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-83;-97;-15;0.4;;8;;;4.624496;-74.063532;48;4;90;5422;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:30;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-79;-95;-16;0.4;;7;;;4.624379;-74.063531;46;4;191;13521;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:31;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-79;-95;-16;0.4;;7;;;4.624271;-74.063531;44;4;190;15912;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:32;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-79;-95;-16;1.0;;7;;;4.624162;-74.063532;46;4;151;15158;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:33;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-87;-102;-16;1.0;;7;;;4.624041;-74.063520;48;4;136;11216;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:34;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-87;-102;-16;1.0;;7;;;4.623920;-74.063500;49;4;140;12553;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:35;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-83;-98;-16;1.0;;7;;;4.623789;-74.063471;50;4;171;14979;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:36;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-83;-98;-16;1.0;;7;;;4.623656;-74.063439;52;4;195;18136;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:37;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-83;-98;-16;0.6;;7;;;4.623526;-74.063416;52;4;195;18846;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:38;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-81;-96;-16;0.6;;7;;;4.623389;-74.063399;52;4;128;12466;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:39;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-81;-96;-16;0.9;;7;;;4.623253;-74.063379;51;4;132;11053;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:40;HOME
732130;4;3023873;11812;1;715;171;2050;2100 B4;-87;-104;-17;0.9;;6;;;4.623112;-74.063359;53;4;132;11053;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:32:41;HOME
