PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732130;3;86951;21415;;03717;303;1537;1700 B4;;-93;0;;;;;;4.675227;-74.024148;31;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:48:43;HOME
732130;3;86951;21415;;03717;303;1537;1700 B4;;-100;0;;;;;;4.675298;-74.024033;26;13;5;8;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:48:45;HOME
732130;3;86951;21415;;03717;303;1537;1700 B4;;-100;0;;;;;;4.675373;-74.023924;27;14;2;26;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:48:47;HOME
732130;3;87567;22031;;03717;303;1537;1700 B4;;-100;0;;;;;;4.675450;-74.023812;28;14;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:48:49;HOME
732130;3;87623;22087;;03717;303;1537;1700 B4;;-99;0;;;;;;4.675510;-74.023678;28;14;2;29;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:48:51;HOME
732130;3;87623;22087;;03717;303;1537;1700 B4;;-97;0;;;;;;4.675544;-74.023527;29;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:48:53;HOME
732130;3;87623;22087;;03717;303;1537;1700 B4;;-97;0;;;;;;4.675525;-74.023393;26;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:48:55;HOME
732130;3;67858;2322;;03717;303;1537;1700 B4;;-95;0;;;;;;4.675465;-74.023294;23;13;1;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:48:57;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-92;0;;;;;;4.675358;-74.023234;25;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:48:59;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-92;0;;;;;;4.675219;-74.023180;28;13;8;95;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:01;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-97;0;;;;;;4.675084;-74.023135;27;12;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:03;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-111;0;;;;;;4.674956;-74.023084;28;12;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:05;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-113;0;;;;;;4.674847;-74.023024;26;13;1;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:07;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-113;0;;;;;;4.674746;-74.022959;24;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:09;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-112;0;;;;;;4.674659;-74.022883;25;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:11;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-113;0;;;;;;4.674575;-74.022764;25;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:13;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-113;0;;;;;;4.674545;-74.022650;27;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:15;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-114;0;;;;;;4.674592;-74.022517;27;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:17;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-111;0;;;;;;4.674669;-74.022387;28;14;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:19;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-111;0;;;;;;4.674754;-74.022249;30;14;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:21;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-111;0;;;;;;4.674825;-74.022099;30;14;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:23;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-111;0;;;;;;4.674871;-74.021930;29;14;0;0;5000;5;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:25;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-111;0;;;;;;4.674890;-74.021772;30;15;0;0;5000;5;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:27;HOME
732130;3;87054;21518;;03717;303;1537;1700 B4;;-111;0;;;;;;4.674886;-74.021610;32;15;0;0;5000;5;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:29;HOME
;0;;;;;;;;;;;;;;;;4.674837;-74.021460;29;15;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:31;--
;0;;;;;;;;;;;;;;;;4.674762;-74.021343;29;15;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:33;--
;0;;;;;;;;;;;;;;;;4.674661;-74.021242;28;14;3;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:35;--
;0;;;;;;;;;;;;;;;;4.674542;-74.021166;25;14;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:37;--
;0;;;;;;;;;;;;;;;;4.674408;-74.021121;27;15;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:39;--
;0;;;;;;;;;;;;;;;;4.674279;-74.021078;27;14;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:41;--
;0;;;;;;;;;;;;;;;;4.674152;-74.021020;26;14;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:43;--
;0;;;;;;;;;;;;;;;;4.674023;-74.020951;28;14;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:45;--
;0;;;;;;;;;;;;;;;;4.673917;-74.020884;25;14;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:47;--
;0;;;;;;;;;;;;;;;;4.673819;-74.020788;27;14;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:49;--
;0;;;;;;;;;;;;;;;;4.673753;-74.020665;25;13;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:51;--
;0;;;;;;;;;;;;;;;;4.673734;-74.020524;26;14;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:53;--
;0;;;;;;;;;;;;;;;;4.673768;-74.020358;32;14;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:55;--
;0;;;;;;;;;;;;;;;;4.673799;-74.020268;34;14;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:56;--
;0;;;;;;;;;;;;;;;;4.673833;-74.020175;33;14;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:57;--
;0;;;;;;;;;;;;;;;;4.673866;-74.020086;32;14;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:49:58;--
;0;;;;;;;;;;;;;;;;4.673916;-74.019922;31;13;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:00;--
;0;;;;;;;;;;;;;;;;4.673938;-74.019761;32;13;0;0;;20;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:02;--
;0;;;;;;;;;;;;;;;;4.673916;-74.019604;28;13;0;0;;15;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:04;--
;0;;;;;;;;;;;;;;;;4.673864;-74.019481;26;13;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:06;--
;0;;;;;;;;;;;;;;;;4.673817;-74.019380;21;13;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:08;--
;0;;;;;;;;;;;;;;;;4.673789;-74.019286;22;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:10;--
;0;;;;;;;;;;;;;;;;4.673758;-74.019178;27;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:12;--
;0;;;;;;;;;;;;;;;;4.673711;-74.019063;25;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:14;--
;0;;;;;;;;;;;;;;;;4.673651;-74.018939;27;13;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:16;--
;0;;;;;;;;;;;;;;;;4.673587;-74.018812;26;13;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:18;--
;0;;;;;;;;;;;;;;;;4.673512;-74.018695;25;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:20;--
;0;;;;;;;;;;;;;;;;4.673404;-74.018598;27;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:22;--
;0;;;;;;;;;;;;;;;;4.673268;-74.018516;29;11;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:24;--
;0;;;;;;;;;;;;;;;;4.673128;-74.018467;27;11;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:26;--
;0;;;;;;;;;;;;;;;;4.672982;-74.018426;29;11;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:28;--
;0;;;;;;;;;;;;;;;;4.672822;-74.018389;28;11;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:30;--
;0;;;;;;;;;;;;;;;;4.672685;-74.018336;28;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:32;--
;0;;;;;;;;;;;;;;;;4.672587;-74.018240;27;11;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:34;--
;0;;;;;;;;;;;;;;;;4.672542;-74.018096;30;11;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:36;--
;0;;;;;;;;;;;;;;;;4.672525;-74.017937;30;11;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:38;--
;0;;;;;;;;;;;;;;;;4.672506;-74.017775;31;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:40;--
;0;;;;;;;;;;;;;;;;4.672491;-74.017618;30;13;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:42;--
;0;;;;;;;;;;;;;;;;4.672472;-74.017475;27;13;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:44;--
;0;;;;;;;;;;;;;;;;4.672452;-74.017346;29;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:46;--
;0;;;;;;;;;;;;;;;;4.672417;-74.017222;24;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:48;--
;0;;;;;;;;;;;;;;;;4.672386;-74.017108;25;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:50;--
;0;;;;;;;;;;;;;;;;4.672334;-74.016994;27;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:52;--
;0;;;;;;;;;;;;;;;;4.672241;-74.016892;29;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:54;--
;0;;;;;;;;;;;;;;;;4.672106;-74.016830;29;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:56;--
;0;;;;;;;;;;;;;;;;4.671961;-74.016782;29;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:50:58;--
;0;;;;;;;;;;;;;;;;4.671821;-74.016728;30;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:00;--
;0;;;;;;;;;;;;;;;;4.671669;-74.016670;33;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:02;--
;0;;;;;;;;;;;;;;;;4.671518;-74.016598;33;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:04;--
;0;;;;;;;;;;;;;;;;4.671361;-74.016542;33;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:06;--
;0;;;;;;;;;;;;;;;;4.671204;-74.016477;33;12;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:08;--
;0;;;;;;;;;;;;;;;;4.671049;-74.016413;34;13;0;0;;;0;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:10;--
;0;;;;;;;;;;;;;;;;4.670897;-74.016351;33;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:12;--
;0;;;;;;;;;;;;;;;;4.670752;-74.016302;29;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:14;--
;0;;;;;;;;;;;;;;;;4.670636;-74.016244;26;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:16;--
;0;;;;;;;;;;;;;;;;4.670553;-74.016153;25;12;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:18;--
;0;;;;;;;;;;;;;;;;4.670463;-74.016049;31;12;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:20;--
;0;;;;;;;;;;;;;;;;4.670382;-74.015901;31;12;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:22;--
;0;;;;;;;;;;;;;;;;4.670324;-74.015727;39;12;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:24;--
;0;;;;;;;;;;;;;;;;4.670302;-74.015624;39;12;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:25;--
;0;;;;;;;;;;;;;;;;4.670281;-74.015523;39;12;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:26;--
;0;;;;;;;;;;;;;;;;4.670257;-74.015427;38;12;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:27;--
;0;;;;;;;;;;;;;;;;4.670227;-74.015334;38;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:28;--
;0;;;;;;;;;;;;;;;;4.670202;-74.015244;38;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:29;--
;0;;;;;;;;;;;;;;;;4.670177;-74.015155;39;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:30;--
;0;;;;;;;;;;;;;;;;4.670145;-74.015062;40;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:31;--
;0;;;;;;;;;;;;;;;;4.670114;-74.014965;40;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:32;--
;0;;;;;;;;;;;;;;;;4.670088;-74.014870;40;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:33;--
;0;;;;;;;;;;;;;;;;4.670058;-74.014767;44;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:34;--
;0;;;;;;;;;;;;;;;;4.670027;-74.014661;42;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:35;--
;0;;;;;;;;;;;;;;;;4.669996;-74.014561;43;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:36;--
;0;;;;;;;;;;;;;;;;4.669953;-74.014464;44;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:37;--
;0;;;;;;;;;;;;;;;;4.669900;-74.014372;45;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:38;--
;0;;;;;;;;;;;;;;;;4.669840;-74.014274;46;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:39;--
;0;;;;;;;;;;;;;;;;4.669771;-74.014182;45;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:40;--
;0;;;;;;;;;;;;;;;;4.669700;-74.014090;47;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:41;--
;0;;;;;;;;;;;;;;;;4.669626;-74.013995;49;13;0;0;;10;1;none;;;;;0;0;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:42;--
;0;;;;;;;;;;;;;;;;4.669556;-74.013903;46;13;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:43;--
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-96;0;;;;;;4.669495;-74.013820;46;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:44;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-96;0;;;;;;4.669434;-74.013732;46;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:45;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-88;0;;;;;;4.669370;-74.013645;46;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:46;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-88;0;;;;;;4.669307;-74.013560;44;13;-418855;-24845352;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:47;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-84;0;;;;;;4.669247;-74.013476;44;13;-418855;-24845352;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:48;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-84;0;;;;;;4.669180;-74.013384;47;13;31;100;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:49;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.669108;-74.013284;49;14;8;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:50;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.669039;-74.013185;47;14;4;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:51;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.668973;-74.013091;46;14;6;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:52;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.668909;-74.013001;45;14;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:53;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.668841;-74.012915;45;14;3;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:54;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.668760;-74.012831;46;14;4;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:55;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.668669;-74.012762;42;14;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:56;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-82;0;;;;;;4.668580;-74.012712;39;14;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:57;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-82;0;;;;;;4.668488;-74.012678;41;13;3;2;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:58;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-82;0;;;;;;4.668387;-74.012657;39;13;26;74;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:51:59;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-82;0;;;;;;4.668288;-74.012652;38;13;12;51;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:52:00;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-93;0;;;;;;4.668189;-74.012652;39;13;4;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:52:01;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-93;0;;;;;;4.668087;-74.012638;39;13;2;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:52:02;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.667987;-74.012622;37;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:52:03;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.667890;-74.012615;37;13;3;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:52:04;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.667797;-74.012616;36;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:52:05;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.667706;-74.012633;36;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:52:06;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.667611;-74.012676;37;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:52:07;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.667522;-74.012736;36;13;2;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:52:08;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-87;0;;;;;;4.667449;-74.012810;35;13;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:52:09;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-87;0;;;;;;4.667388;-74.012894;34;12;1;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:52:10;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.667336;-74.012994;38;12;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:52:11;HOME
732103;3;85217057;20257;;00030;503;9825;1900 B2;;-120;0;;;;;;4.667277;-74.013088;36;12;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;09:52:12;HOME
