PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732360;4;3066888;11980;8;2717;488;2950;2600 B7;;-100;-18;;;;;;4.610194;-74.068478;30;5;114;4510;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:10;HOME
732360;4;3066888;11980;8;2717;488;2950;2600 B7;;-98;-19;;;;;;4.610279;-74.068616;39;5;146;5058;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:12;HOME
732360;4;3066888;11980;8;2717;488;2950;2600 B7;;-94;-18;;;;;;4.610336;-74.068699;42;4;346;10156;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:13;HOME
732360;4;3066888;11980;8;2717;488;2950;2600 B7;;-94;-18;;;;;;4.610400;-74.068788;46;5;109;4286;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:14;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-99;-13;;;;;;4.610468;-74.068884;46;5;29;596;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:15;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-96;-12;;;;;;4.610537;-74.068980;46;6;122;2475;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:16;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-96;-12;;;;;;4.610606;-74.069077;46;8;107;2216;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:17;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-95;-13;;;;;;4.610675;-74.069174;47;9;232;4770;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:18;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-95;-13;;;;;;4.610744;-74.069271;47;11;112;7875;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:19;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-84;-15;;;;;;4.612093;-74.070458;56;4;276;7286;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:30;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-84;-15;;;;;;4.612117;-74.070552;54;2;233;4511;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:31;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-81;-14;;;;;;4.612189;-74.070651;54;2;344;6345;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:32;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-81;-14;;;;;;4.612318;-74.070750;54;2;468;11137;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:33;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-80;-13;;;;;;4.612330;-74.070875;57;2;182;7852;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:34;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-80;-13;;;;;;4.612430;-74.070961;52;4;111;6885;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:35;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-76;-13;;;;;;4.612491;-74.071055;52;7;173;10136;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:36;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-76;-13;;;;;;4.612538;-74.071148;52;10;104;6256;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:37;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-76;-13;;;;;;4.612589;-74.071236;51;12;104;6256;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:38;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-91;-14;;;;;;4.612644;-74.071320;52;15;195;3973;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:39;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-91;-14;;;;;;4.612555;-74.071440;41;15;143;2537;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:40;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-89;-15;;;;;;4.612645;-74.071499;47;15;111;2038;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:41;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-89;-15;;;;;;4.612753;-74.071567;52;15;104;1979;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:42;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-89;-15;;;;;;4.612833;-74.071646;55;15;154;3013;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:43;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-75;-11;;;;;;4.612922;-74.071723;55;14;136;6682;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:44;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-75;-11;;;;;;4.613033;-74.071787;54;14;125;8178;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:45;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-75;-11;;;;;;4.613155;-74.071845;54;14;95;6423;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:46;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-73;-14;;;;;;4.613286;-74.071903;53;13;91;3498;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:47;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-73;-14;;;;;;4.613415;-74.071957;49;13;68;2902;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:48;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-80;-18;;;;;;4.613547;-74.072008;48;13;96;2362;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:49;HOME
732360;4;3014151;11774;7;2716;288;2950;2600 B7;;-80;-18;;;;;;4.613675;-74.072053;49;14;75;1822;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:50;HOME
732360;4;3014152;11774;8;2716;341;2950;2600 B7;;-79;-13;;;;;;4.613800;-74.072106;48;14;35;1080;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:51;HOME
732360;4;3014152;11774;8;2716;341;2950;2600 B7;;-76;-12;;;;;;4.613922;-74.072164;49;15;113;4466;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:52;HOME
732360;4;3014152;11774;8;2716;341;2950;2600 B7;;-76;-12;;;;;;4.614044;-74.072231;52;14;49;2126;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:53;HOME
732360;4;3014152;11774;8;2716;341;2950;2600 B7;;-81;-14;;;;;;4.614164;-74.072308;53;14;113;5951;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:54;HOME
732360;4;3014152;11774;8;2716;341;2950;2600 B7;;-81;-14;;;;;;4.614284;-74.072386;53;14;69;3847;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:55;HOME
732360;4;3014152;11774;8;2716;341;2950;2600 B7;;-88;-21;;;;;;4.614404;-74.072465;54;14;50;2756;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:56;HOME
732360;4;3014152;11774;8;2716;341;2950;2600 B7;;-88;-21;;;;;;4.614530;-74.072542;56;13;52;2925;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:57;HOME
732360;4;3014152;11774;8;2716;341;2950;2600 B7;;-79;-14;;;;;;4.614660;-74.072620;57;13;93;5490;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:58;HOME
732360;4;3014152;11774;8;2716;341;2950;2600 B7;;-79;-14;;;;;;4.614790;-74.072703;57;14;78;4646;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:36:59;HOME
732360;4;3014152;11774;8;2716;341;2950;2600 B7;;-79;-14;;;;;;4.614929;-74.072780;59;14;119;7323;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:00;HOME
732360;4;3014152;11774;8;2716;341;2950;2600 B7;;-93;-16;;;;;;4.615073;-74.072858;60;14;69;3892;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:01;HOME
732360;4;3014152;11774;8;2716;341;2950;2600 B7;;-93;-16;;;;;;4.615227;-74.072926;62;14;70;1473;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:02;HOME
732360;4;3287816;12843;8;2716;277;2950;2600 B7;;-91;-18;;;;;;4.615356;-74.072974;56;15;175;3420;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:03;HOME
732360;4;3287816;12843;8;2716;277;2950;2600 B7;;-91;-18;;;;;;4.615475;-74.073017;55;15;143;5692;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:04;HOME
732360;4;3287816;12843;8;2716;277;2950;2600 B7;;-91;-18;;;;;;4.615617;-74.073073;57;15;99;2756;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:05;HOME
732360;4;3287816;12843;8;2716;277;2950;2600 B7;;-94;-19;;;;;;4.615767;-74.073143;59;15;101;1980;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:06;HOME
732360;4;3287816;12843;8;2716;277;2950;2600 B7;;-94;-19;;;;;;4.615920;-74.073219;59;15;114;2385;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:07;HOME
732360;4;3287816;12843;8;2716;277;2950;2600 B7;;-87;-17;;;;;;4.616083;-74.073298;58;15;136;3206;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:08;HOME
732360;4;3287816;12843;8;2716;277;2950;2600 B7;;-87;-17;;;;;;4.616242;-74.073378;58;14;77;4016;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:09;HOME
732360;4;3287816;12843;8;2716;277;2950;2600 B7;;-87;-17;;;;;;4.616400;-74.073458;58;13;25;888;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:10;HOME
732360;4;3556871;13894;7;2716;486;2950;2600 B7;;-75;-14;;;;;;4.616544;-74.073542;56;12;128;2801;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:11;HOME
732360;4;3556871;13894;7;2716;486;2950;2600 B7;;-75;-14;;;;;;4.616675;-74.073627;56;11;158;8572;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:12;HOME
732360;4;3556871;13894;7;2716;486;2950;2600 B7;;-75;-14;;;;;;4.616800;-74.073708;56;10;121;8538;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:13;HOME
732360;4;3556871;13894;7;2716;486;2950;2600 B7;;-78;-13;;;;;;4.616928;-74.073783;56;10;99;6345;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:14;HOME
732360;4;3556871;13894;7;2716;486;2950;2600 B7;;-78;-13;;;;;;4.617057;-74.073860;57;9;117;7515;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:15;HOME
732360;4;3556871;13894;7;2716;486;2950;2600 B7;;-79;-15;;;;;;4.617185;-74.073945;56;9;47;3037;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:16;HOME
732360;4;3556871;13894;7;2716;486;2950;2600 B7;;-79;-15;;;;;;4.617310;-74.074030;55;9;86;5512;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:17;HOME
732360;4;3556871;13894;7;2716;486;2950;2600 B7;;-79;-15;;;;;;4.617429;-74.074116;52;9;78;5197;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:18;HOME
732360;4;3556871;13894;7;2716;486;2950;2600 B7;;-92;-18;;;;;;4.617539;-74.074195;47;9;57;3330;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:19;HOME
732360;4;3016712;11784;8;2716;469;2950;2600 B7;;-91;-16;;;;;;4.617640;-74.074267;44;9;71;2115;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:20;HOME
732360;4;3016712;11784;8;2716;469;2950;2600 B7;;-80;-14;;;;;;4.617731;-74.074328;41;9;124;2835;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:21;HOME
732360;4;3016712;11784;8;2716;469;2950;2600 B7;;-80;-14;;;;;;4.617818;-74.074384;39;9;207;4781;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:22;HOME
732360;4;3016712;11784;8;2716;469;2950;2600 B7;;-83;-15;;;;;;4.617896;-74.074438;37;9;75;4443;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:23;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-68;-10;;;;;;4.618026;-74.074537;29;9;91;5343;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:25;HOME
732360;4;3556873;13894;9;2716;461;2950;2600 B7;;-82;-16;;;;;;4.618124;-74.074604;22;8;154;3442;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:27;HOME
732360;4;3556873;13894;9;2716;461;2950;2600 B7;;-81;-14;;;;;;4.618223;-74.074670;13;6;87;5411;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:30;HOME
732360;4;3016712;11784;8;2716;469;2950;2600 B7;;-78;-12;;;;;;4.618306;-74.074734;9;5;89;2250;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:37:34;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-74;-15;;;;;;4.618413;-74.074809;24;10;207;13140;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:16;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-74;-15;;;;;;4.618556;-74.074910;34;9;145;10327;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:18;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-62;-12;;;;;;4.618644;-74.074969;36;9;136;10923;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:19;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-62;-12;;;;;;4.618730;-74.075028;37;8;125;10710;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:20;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-67;-11;;;;;;4.618815;-74.075086;38;7;99;7357;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:21;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-67;-11;;;;;;4.618901;-74.075144;40;7;99;7357;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:22;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-59;-11;;;;;;4.618993;-74.075206;44;6;169;6446;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:23;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-59;-11;;;;;;4.619092;-74.075274;46;5;339;8010;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:24;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-59;-11;;;;;;4.619194;-74.075341;48;5;118;9157;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:25;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-81;-14;;;;;;4.619296;-74.075408;48;5;89;5883;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:26;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-81;-14;;;;;;4.619398;-74.075475;49;4;90;2643;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:27;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-74;-12;;;;;;4.619500;-74.075546;50;4;127;2463;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:28;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-74;-12;;;;;;4.619604;-74.075616;51;4;108;1935;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:29;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-74;-12;;;;;;4.619711;-74.075687;52;4;200;3633;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:30;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-68;-12;;;;;;4.619819;-74.075760;54;4;134;5118;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:31;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-68;-12;;;;;;4.619932;-74.075834;54;4;84;5827;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:32;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-68;-12;;;;;;4.620046;-74.075910;54;4;64;3802;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:33;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-72;-15;;;;;;4.620160;-74.075989;55;4;104;3352;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:34;HOME
732360;4;3047433;11904;9;2716;272;2950;2600 B7;;-72;-15;;;;;;4.620275;-74.076066;56;4;85;3678;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:35;HOME
732130;4;3047427;11904;3;715;466;2050;2100 B4;;-80;-15;;;;;;4.620390;-74.076145;56;4;73;2632;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:36;HOME
732130;4;3047427;11904;3;715;466;2050;2100 B4;;-82;-18;;;;;;4.620509;-74.076225;56;5;124;4657;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:37;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-82;-16;;;;;;4.620626;-74.076303;58;5;33;1316;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:38;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-82;-16;;;;;;4.620747;-74.076382;58;6;44;1338;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:39;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-81;-17;;;;;;4.620864;-74.076466;58;6;84;2508;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:40;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-81;-17;;;;;;4.620981;-74.076555;58;6;68;3915;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:41;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-89;-18;;;;;;4.621095;-74.076640;57;6;62;3690;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:42;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-89;-18;;;;;;4.621206;-74.076724;54;6;63;4117;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:43;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-89;-18;;;;;;4.621311;-74.076808;54;7;79;3577;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:44;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-78;-17;;;;;;4.621413;-74.076896;53;7;109;5490;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:45;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-78;-17;;;;;;4.621515;-74.076990;50;7;68;4207;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:46;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-85;-19;;;;;;4.621605;-74.077081;47;7;78;4387;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:47;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-85;-19;;;;;;4.621682;-74.077167;45;7;109;6412;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:48;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-85;-19;;;;;;4.621760;-74.077248;43;8;74;4522;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:49;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-90;-22;;;;;;4.621838;-74.077322;41;7;92;2601;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:50;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-90;-22;;;;;;4.621912;-74.077392;40;7;127;4300;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:51;HOME
732130;4;3047425;11904;1;715;440;2050;2100 B4;;-92;-22;;;;;;4.621987;-74.077458;38;6;35;1811;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:52;HOME
732130;4;3016705;11784;1;715;305;2050;2100 B4;;-87;-19;;;;;;4.622059;-74.077522;38;6;13;393;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:53;HOME
732130;4;3016705;11784;1;715;305;2050;2100 B4;;-82;-15;;;;;;4.622128;-74.077583;37;6;20;630;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:54;HOME
732130;4;3016705;11784;1;715;305;2050;2100 B4;;-82;-15;;;;;;4.622200;-74.077639;39;5;5;146;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:55;HOME
732130;4;3016705;11784;1;715;305;2050;2100 B4;;-82;-15;;;;;;4.622280;-74.077695;42;5;40;888;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:56;HOME
732130;4;3016705;11784;1;715;305;2050;2100 B4;;-83;-15;;;;;;4.622367;-74.077755;43;4;49;1181;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:57;HOME
732130;4;3016705;11784;1;715;305;2050;2100 B4;;-83;-15;;;;;;4.622458;-74.077813;45;4;112;2272;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:58;HOME
732130;4;3016705;11784;1;715;305;2050;2100 B4;;-83;-15;;;;;;4.622559;-74.077867;47;4;87;4308;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:38:59;HOME
732130;4;3016705;11784;1;715;305;2050;2100 B4;;-76;-12;;;;;;4.622665;-74.077926;51;4;64;4050;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:39:00;HOME
732130;4;3016705;11784;1;715;305;2050;2100 B4;;-76;-12;;;;;;4.622778;-74.077993;53;4;51;2407;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:39:01;HOME
